"","MMM.Open","AXP.Open","AMGN.Open","AAPL.Open","BA.Open","CAT.Open","CVX.Open","CSCO.Open","KO.Open","DOW.Open","GS.Open","HD.Open","HON.Open","IBM.Open","INTC.Open","JNJ.Open","JPM.Open","MCD.Open","MRK.Open","MSFT.Open","NKE.Open","PG.Open","CRM.Open","TRV.Open","UNH.Open","VZ.Open","V.Open","WBA.Open","WMT.Open","DIS.Open"
"595",-0.000622777543270558,0.00387815828415627,0.00611624254190168,-0.00848480337796587,-0.00280106617873166,0.0125899348927057,-0.0142507300448051,-0.0181514909841178,0.00105425416081406,NA,-0.00388132457183499,0.0197138693331476,-0.0249618065364663,-0.0125562666098835,-0.021169635970371,-0.00845474262800616,0.00286541747439983,-0.00372787011401421,-0.00134977242232459,-0.0160004213515617,-0.0100320038797892,0.00328041843349114,NA,-0.010031789647599,0.00371787931862588,-0.00858161237446176,NA,-0.00623058080653616,-0.00986484077602778,-0.0295492059107261
"596",0.0159138008647144,0.0151398726812326,0.0287000992167821,0.0449941841103845,0.006988148243253,0.0216149600155413,0.00521772518754737,0.0354268713668011,0.0136056104757363,NA,0.0165293019512109,0.0172999762220436,-0.051874276292025,0.0220181350090352,0.0216249057462874,0.0288257803951519,0.0293226803698077,0.0357672689036752,0.0328823882369047,0.0333099802025538,0.00912415088960916,0.00739616178636116,NA,0.0176204953372516,0.0129046953999787,0.0100883829123424,NA,0.030468643065193,-0.00146981470517593,0.0309801625107307
"597",0,-0.0130927631002842,-0.0152242343443678,0.00216950803250171,0.00278158725157196,-0.00848566857374866,-0.00844231479845892,-0.00498477908391548,-0.0293238610176565,NA,-0.0154188298647426,0.000871654831546387,0.0792636941426541,-0.00946186839915164,-0.0309708151128829,0.00365967474933626,-0.010895595983722,0,0.0157228461048291,0.0131734181915446,0.00958156114566866,-0.00423520211959083,NA,-0.0149707322606347,0.0121689421521372,0.00125385904156872,NA,-0.00669108315419642,0.00842185520902072,0.000952786484568424
"598",0.00968625976475312,0,-0.0160706614530044,0.0481447521243203,-0.0153956572692291,-0.00523104941755248,-0.00161610809585389,0.0375964181486106,0.00192492840958458,NA,-0.0134079773996865,-0.0273828385194115,0.00518223813155094,0.00946186839915164,0.0167602158058231,0.0136056520557784,-0.00988005241993006,-0.0241635183750102,0.016903639336217,0.00422508790618359,0.00984700463975052,-0.00425323723131799,NA,-0.00504054661906617,-0.00688076109222235,0.0124534510000451,NA,-0.00275019271892107,0.00726619013970531,-0.0153553398124915
"599",0.00227448161322563,-0.0109665249725448,-0.00767110236125212,-0.000515009052974413,0.00140941529448924,-0.00420463128203208,-0.000539301602951348,-0.00805384219138849,-0.00987768391937083,NA,-0.0244817461900784,-0.0144320003390388,-0.0219483209708575,0.000588443687267848,-0.0148839956992375,-0.0117808704942313,-0.0114124494405554,0.0119267468815289,-0.0149756342247809,0.00953659716649824,0.00479872954990523,-0.00712919945360468,NA,-0.0187923919573358,-0.0351324187981858,-0.000247494075588772,NA,-0.0120056542522784,-0.00909097170125239,-0.0141224650538643
"600",-0.00966416219442578,-0.013879472960924,0.00169271409431371,-0.00258773593030814,-0.0187665444970677,0.00507837533062894,-0.00812459412407662,-0.0339944475280451,-0.00129565989396729,NA,-0.0057803629154991,-0.020190315399343,0.00526966271678475,-0.0024736333805615,-0.0304494972931062,-0.0137680013742987,-0.00864555854760374,0.00364133310857362,0.00240484284235354,-0.00762202637460696,-0.00533334597536261,0.00197932771854781,NA,-0.00816341948451171,0.000198589735454391,0.0174258872648063,NA,-0.000929605038742842,-0.0128678431127804,-0.0103525696609013
"601",-0.00929516945686615,-0.0188108328578296,-0.013622454712312,0.0087705416304622,-0.0138730257646396,-0.0176216013498194,0.000951253685188114,-0.0550282672984275,0.00796311105554359,NA,-0.0052310144525185,-0.00806715526196689,-0.0447862813417053,-0.0219396426396674,-0.0289164950694372,-0.0139602086243817,-0.0234271039515797,0.0220184136720039,-0.0194024031595603,-0.0189230983237496,-0.00859296372283191,-0.000329594029568447,NA,0.0032734072228946,0.00158765664600979,-0.0169308502851839,NA,-0.0894377473550065,-0.000925479019555198,-0.0159843563084361
"602",0.00277444493962253,0.00944963327461679,0.0166927211943761,-0.0318319264877269,0.00522497545080913,0.00372638174081352,-0.0016313488986146,-0.00117912749510651,0.0112971038137224,NA,0.000815518161974005,0.00775799129243326,0.0152730546147177,0.00720731047795731,0.0206700262289834,-0.0160607706618987,0.0161649076988359,0.00221971239241414,0.0105563625758913,-0.000389978565869864,0.0224009366891667,0.0107116990826412,NA,0.0220854648112097,-0.00536833976396878,0.010829541744108,NA,0.0171403961065013,0.0137933221323356,-0.00758158888237093
"603",-0.00679582516266741,0.000235154219074385,-0.00985836726797018,-0.00851931827908392,-0.0093078039837482,-0.006931512689762,-0.00682596507039968,0.00588225225498995,-0.0145177613862182,NA,-0.0101833031306082,0.0107611493611417,-0.0204163533178048,0.00179365070508997,-0.0112664429533904,-0.00534758717684447,-0.00878480040121321,-0.0156426876795104,-0.0207303754236037,-0.00979823671990721,0.00175654357477684,-0.0141240860868672,NA,-0.0275470020698467,-0.00299495088585511,-0.0250354166707618,NA,-0.000333277790120157,-0.0175039201162321,-0.0293456307482636
"604",0.00925572347311565,-0.00518502194282355,0.0267293508062334,0.0315807031363486,0.00233502733065105,0.00940803973786641,-0.00274343100069752,0.00584802853345101,0.00749865340168521,NA,-0.00993145997240052,0.00457657556356983,-0.00479971247525723,0.00536200275076215,0.0195129117938442,-0.018749964402216,0.0116960979027243,0.00673398713629991,0.00411489340206117,0.021816291816541,-0.0509423556227626,-0.00453118971659006,NA,0.00872415566033835,0.0196026872855155,0.00400808704265154,NA,0.00664457583125078,0.0129272530888205,0.0211948992958635
"605",-0.0115831410896305,0.00330258782645299,-0.0219419739658742,-0.0326533624152285,0.00726219625274371,-0.0128023796937065,-0.0062005847136013,-0.00408998525152482,-0.0107297171330787,NA,-0.0126751187239025,0.00152103451378105,-0.00631151877727776,-0.00297530709283489,0.0210331845578997,0.0160654182842532,-0.00437005781065158,0.000894499145186245,0.00360710346513926,-0.000385430708744305,-0.0195810451991065,-0.00957158135656089,NA,0.00703270431792591,-0.00392927813988964,-0.00702466017633174,NA,-0.00265252136118299,-0.00921665510492398,0.0227569352717354
"606",0.0017847830258253,-0.0267318751146237,0.00889567202178565,0.0101203634700717,-0.0131101956316755,-0.0140568903185136,-0.00207543493697537,-0.0189130933064869,-0.0021597849034829,NA,0.00779149291116177,0.00666458076222387,0.0107428661408573,-0.0302503397325431,-0.0128541641336239,-0.00732323544602798,-0.0120430299702114,-0.0258108962812815,-0.00986846840752875,-0.0135845672671007,0.00731779229526563,-0.00425864147218391,NA,-0.0157568599782643,-0.0108858076452507,-0.0182931535102546,NA,0.0135204033692302,-0.0093023926623137,-0.0120725812342695
"607",-0.000697995152982855,0.0136939076833578,0.0110851185293299,0.00844290866731456,0.00934040703919603,-0.00655493971234167,0.0034566230590829,0.0420622751734525,0.00431500130141327,NA,0.0184554867715168,0.00241260671910259,0.00916931423586176,0.0308460502094734,0.0371544725680679,0.0088581167616546,0.0117510749467318,0,0.0249747578269988,0.0349430828204791,0.00670768305923897,0.0105017609000591,NA,0.00218813003574247,-0.00259045681554815,0.0142568391187319,NA,-0.00987503071008655,0.0232783099952774,0.0120725812342695
"608",0.000853076944983933,0.00166885245550707,0.00722236072378823,-0.00157559886933467,-0.00349240766026426,0.0119848897054347,0.000689948304429144,0.0108109161042158,-0.00647946097404262,NA,-0.0242033532563459,0.00450780634869163,0.00800006951963317,0.00356722144447819,0.0142105993070598,0.0140874590530387,-0.0129338367815808,0.0316053852868916,-0.0134709170056455,0.00714426789147149,-0.000928936434658967,0.000222202462916599,NA,-0.0027359251740644,0.0265790623986124,0.0162972472256455,NA,-0.00597218108802089,0.0134230568551503,-0.00200200267067308
"609",0.00286408064906851,0.0235416299845301,0.00508456314622929,0.0141092460017522,0.0167683026931287,0.0152264112302092,-0.00345423486808771,0.0129324265151038,0.00173193371432889,NA,0.0287644863775531,0.00895540313448295,0.00325441532562376,0.00650700894274436,0.0122146285024773,0.00621877051322972,0.0199186728923184,0.00443459706786609,-0.00327334168483784,0.0122883316484046,-0.00447094634476697,0.00111047208646875,NA,0.00410122231447207,-0.00780191186269708,-0.00899333771943622,NA,-0.00199863494242836,0.00180014453292454,0.0144245226692301
"610",0.00385743431122698,0.0131747851549142,0.0278020258072651,0.0128892842028927,0.00685711258260779,0.00106613369966668,0.0110118659611813,0.0160713346585815,-0.0280781770825045,NA,0.0236390717480761,0.00296730179243987,0.0161149300256316,0.0150976360316433,0.0261829911593225,-0.0143805504275361,0.0169666183565944,0.00749397379740779,0.0122201113347753,0.00884309373633396,0.00521416451350065,0.00387702520124167,NA,-0.00136529714040767,0.0176617885537915,-0.005031525664561,NA,0.00532093041227677,0.0160574728670824,0.000987166911360582
"611",-0.000153935006048656,0.0125500788271147,0.0132585601726252,0.0347395757830993,-0.00342267880369773,0.00601984799431987,0.00518837850979637,0.0425137456764912,-0.019091023816304,NA,0.00364009047139291,0.0138298803681849,-0.00605739192705634,0.00011617399802244,0.0203778571114945,-0.00611737695943848,0.011623093289292,-0.000878734678688708,-0.00145855305008258,0.0109449835926005,-0.00614813301325912,-0.00554325169058378,NA,0.00409003989633527,0.00422346567524912,-0.0132015170760398,NA,0.0180777639932463,0.00353359021799537,0.00981843920928949
"612",-0.00656757995424684,-0.0148489829414413,-0.00920471066519291,-0.0164637260306653,-0.00486891968974268,-0.00389109079746763,-0.00861656131582533,-0.0245345639637486,-0.00272475197471023,NA,0.00181512241868464,-0.0215633511612934,-0.0257028346809487,-0.0128581317145642,-0.00992024546753667,-0.0144860084260667,-0.000845876254497835,0.00438597194325441,-0.00341157017256766,-0.0113118887517341,-0.0048707477336789,-0.0162513639135078,NA,-0.00518345172059931,-0.000958275090901406,-0.0167508171449953,NA,-0.0177461440266855,-0.0262679444572944,0.00681594604504676
"613",-0.000775540964242261,-0.00299642965751712,0.0112069997209447,-0.0111293072629501,-0.00316322320567863,-0.00675678246287958,-0.00661529406377293,-0.00758816669745777,-0.0144283280361668,NA,-0.0141539287077528,-0.00269098666253775,0.00948919592756159,-0.0106447132926277,0.00949105464746935,0.000972270344779869,-0.00679317642094235,-0.0261597714928148,-0.00899064472886302,-0.0110701866484963,0.00841519692528458,-0.00180959112510592,NA,-0.0118312011008679,-0.0222985870733661,0.00259546032603986,NA,0.0138296573611609,0.00937112642713167,-0.00242890513128069
"614",0.010956162283712,0.036713896419112,0.00157041938393654,0.0176460552291451,0.0193959580429102,0.0393579438382776,0.0120946502385348,0.0358039865586948,0.0182863152596329,NA,0.00390092279897836,0.00894190716901333,0.0187123064029548,0.0223407530558184,0.0412168929053784,0.0353258306936679,0.0354340604401919,0.0257220389404105,0.0106166288269351,0.0249187682820233,0.00334635002734429,0.0029388741488936,NA,0.00744525675037,0.0039138993211365,0.00517059769943851,NA,0.0136410039842301,0.027423195928459,0.0187912057811825
"615",-0.00276626871219143,0.0233131539823046,0.014164543169926,0.000500824692451607,-0.0566600601672991,0.00513256909682669,-0.0137553758253386,-0.00579090852302899,0.00339170470100836,NA,0.029559857717401,-0.00446103342047488,0.0190683171557073,0.00174268993575311,0.00698015548141395,0.0121213978297523,0.0286428925904842,-0.0284210508645315,0.0137154710431551,-0.00580763903894743,-0.002415684534391,-0.00463823445927414,NA,-0.00220027585465576,-0.023516586606652,-0.0229535373024574,NA,-0.000322632685489488,-0.00384677862150973,0.0305546213921222
"616",-0.0136352436836287,-0.00544965443997381,0.00854288526962677,-0.00250102706033228,-0.0014958566067107,-0.00204984701175048,-0.0114223004541563,-0.0100823881398213,-0.0193738253396885,NA,-0.0134304986891545,-0.0119940566477363,-0.0172873906168882,0.00981813246532326,0.0322088624530883,-0.0310613582894064,0.0189978539415754,-0.0508192934412572,-0.00643092238157195,0.00327094615715451,-0.0149955949603569,-0.00215678610019099,NA,-0.00330940727705853,0.00179802273184837,-0.0253854163384282,NA,0.0137800610278185,0.00262440877383341,-0.00743493155766783
"617",-0.00940442682673037,-0.0143095958765547,-0.00910563150177524,0.0109574779692105,-0.00751318289919789,0.033958549595273,0.00112016255230296,-0.041377704453978,0.0189222109619154,NA,-0.0204902220578216,0.0105026618673261,-0.0125337233683696,-0.0506885529006338,-0.0220316938136973,0.0104613225228758,-0.0539655304375062,-0.00475060275859773,-0.00436434863928703,-0.0153567923002487,0.00075514445725533,0.00566573753567745,NA,-0.0280130354428922,-0.0171116005525604,-0.0260467815800096,NA,-0.0163648766834501,-0.0110692865475635,-0.0183577760742106
"618",0.0117418178766835,0.00332052479666833,-0.00225410070082521,0.0345601686242802,0.0018082283135481,0.0531098253139484,0.00613843994814856,0.00664827915099053,0.0143500226733275,NA,-0.00588265152158218,0,-0.01818236624475,0.0138098986631512,0.0164695022784236,-0.00759732056521134,-0.0285413889475379,-0.00477327875265798,-0.00536016867941846,-0.00110591716340736,-0.00453944414849494,0.00484699139766498,NA,0,0.0551032860262066,0.0016652681152971,NA,0.00193920555177352,-0.00353975590844158,-0.00380771521456191
"619",0.0302762811827284,0.00441015025534952,-0.00650914972586225,-0.0100986749835249,-0.00634344381076257,0.0279749330060421,0.011065036975427,-0.00442723443509108,0.00177940442367541,NA,0.0132162357315613,-0.00899553278809639,0.0203421500570968,-0.00778215264763116,-0.0201214031994215,0.00437552296699772,-0.00369691886138446,0.0231743173727299,-0.0180777805769941,-0.00889224055370574,-0.0172088376806394,0.00694762976295449,NA,-0.00598374747435848,0.0076569671123683,-0.0016652681152971,NA,-0.0255081848535008,0.00794699105123975,-0.00813990694140099
"620",0.029093261751699,-0.0206743188278025,-0.0132906561357311,0.0086641526277822,-0.0245410778602175,-0.0317437502219406,-0.000275085990868895,0.00553087693121901,0.00443459706786609,NA,-0.0189010935828389,-0.02686367239003,0.0128619127988951,-0.00844901842883505,-0.00857327171089883,-0.0265451441915343,-0.0172417494544472,-0.0274898839917732,-0.0133557745978079,-0.0222022281754661,-0.0145704374658777,-0.00559911852024841,NA,0.00370837675432778,0.00589415159950279,-0.0213370657965846,NA,-0.00698028416784613,-0.0141720533392897,-0.0145281012761025
"621",0.00941574073010099,0.00849919178968683,0.0148510649366225,0.00382439344200847,0.00124149606690249,0.0104860804110483,-0.00110134924542971,0.0341589739685184,0.00110558330774957,NA,0.00406393592699406,-0.00901330125255884,0.0266215434450365,-0.00607904607638154,-0.000820262556246121,0.0129759155786746,0.0172417494544472,0.0195104937087609,-0.0341913647482794,0.00531306742602,0.0019550348358035,0.00983353527216924,NA,0.00511219531752749,0.0187798946515962,0.0171618001012739,NA,-0.0124183167885783,0.0154026064076609,0.0159694672412085
"622",0.0097597451308884,0.0040009199696307,-0.00725519912664829,0.00428636290644746,0.0111042473498015,0.0111472279848774,-0.00483256728999937,0.0137641135391657,-0.00132689098032701,NA,0.00658314995435205,0.00405051191042993,-0.00103748447638097,0.0115187332058344,0.0315049878745759,0.0101465213353573,0.00709726227373242,0.00610765361415089,0.0121004241162179,0.0135340785101459,0.0341749517984613,-0.00848695220870432,NA,-0.017431503455732,0.0149573831843255,-0.0180135095748599,NA,0.00807266395273754,0.00140452974993366,0.000959644307276797
"623",0.0025865799735012,-0.0154244192455648,-0.0204824405458721,-0.0304004345209464,-0.032738669731466,-0.0147345981710996,-0.00764163517497396,-0.0180376243165479,-0.0151619410715691,NA,-0.0174179966428252,-0.0144067318817895,-0.0220404673206378,-0.0164087430098308,-0.0397457018303564,-0.0240975515790605,-0.0171187637546928,-0.0127270160014721,-0.0269933491410068,-0.0188471459361659,-0.00986350940519576,-0.0137762120145402,NA,0.00889662933450674,-0.0241155073579455,-0.00312898677895168,NA,-0.0220160963178002,-0.0263079516360012,0.00573889666901817
"624",0.01027995902884,0.0323609292020719,0.00552242344792475,0.0520298585200641,0.0351897127003014,0.0228617302306153,0.0124742024649733,0.0279774919235467,0.00916924725260504,NA,0.0126870815100784,0.0156497711772867,0.0192684469058007,0.0250512289438198,0.030558499203861,0.00990199353425059,0.020507724967568,0.0094429877927622,0.014545038432308,0.0248039764335828,0.00171412288423234,0.0134397418152301,NA,0.0253892897151244,0.0100879243335865,0.008510663626347,NA,0.0058050357380659,0.0119954711287962,0.0342193689190018
"625",-0.00177714632086889,-0.0153849192257964,0.0142458415286777,-0.0240090609817958,-0.00245104296883536,-0.00582029509773019,-0.00483256728999937,-0.00365059094604048,-0.00379164062577964,NA,0.000462546264390795,-0.0106151477370413,-0.00034705256658496,-0.0134762596963292,-0.00442393652187167,-0.00503580388307778,0.00309644147067312,0.0223057105218185,-0.00873673214106141,-0.00222972964917467,-0.0114833797777236,-0.012303287147462,NA,-0.00839176952633025,0.0160416091560336,0.023727551066123,NA,0.0192216331327386,-0.000534027609790044,0.0132755446363055
